"ID","propane_used"
3945,35.2348903010216
3946,55.925674249869
3947,47.5067756582479
3948,55.9921977401813
3949,54.712186934877
3950,48.9846673393451
3951,47.7489460861954
3952,37.4323567121854
3953,24.8479977898164
3954,59.4940144440073
3955,54.6868478585332
3956,36.5830404142462
3957,53.7373069047894
3958,50.7542342576328
3959,58.4224972851877
3960,56.089659611524
3961,59.4456437059703
3962,65.0424903810788
3963,49.4469537363051
3964,55.0677914670604
3965,53.0088986140752
3966,37.8413505896609
3967,49.1626766411016
3968,56.9435122875629
3969,36.8635461792971
3970,55.1670158931811
3971,56.1934864722498
3972,47.7647814738236
3973,60.8025979622586
3974,49.0668186573321
3975,49.3339058961076
3976,55.9133774745403
3977,48.7592007386208
3978,36.4407222714298
3979,25.8932506641668
3980,55.6115534944083
3981,42.9722917691266
3982,57.2603204538024
3983,54.9421373837851
3984,56.3232686114072
3985,64.9251012858582
3986,48.001874456186
3987,28.6327591110031
3988,66.0853675847256
3989,36.0556687987097
3990,23.2991785549238
3991,26.1106391295687
3992,36.1751020143119
3993,43.8514636169547
3994,58.1173637203183
3995,27.148706111934
3996,44.0990132357083
3997,45.1493903888398
3998,22.8560366574482
3999,26.8309256849825
4000,23.9619605397106
4001,54.0671483439461
4002,38.6914565407564
4003,54.1673306049344
4004,53.1551566384805
4005,61.3328341626984
4006,58.0515383538994
4007,58.1171514584618
4008,57.0264010364198
4009,55.2200986237124
4010,25.6612930423817
4011,57.4782089146012
4012,56.6438544634025
4013,39.4789411979465
4014,45.3289811380836
4015,56.5966124757579
4016,28.5970383333518
4017,57.3137604387313
4018,51.1818440553935
4019,54.9949786021333
4020,39.3172111695617
4021,47.1009118444429
4022,46.2092333455946
4023,48.8810023871283
4024,55.8206004919193
4025,56.5910675135519
4026,53.7727245788923
4027,34.2306737184785
4028,44.2413451683171
4029,58.7535223439116
4030,45.9375952296731
4031,34.7559181310433
4032,58.6729602465251
4033,58.4380468725343
4034,57.0460875418612
4035,55.8543914191765
4036,38.4175636385982
4037,46.0046890992599
4038,56.0976833879107
4039,49.7189225611269
4040,49.5694161102082
4041,47.5737577783299
4042,52.9999680615103
4043,57.3172350738722
4044,59.0267180413255
4045,57.6954307184609
4046,55.8648607994228
4047,54.6754358199606
4048,56.5062232433349
4049,56.7313390573644
4050,22.2719503197699
4051,58.9724152846106
4052,37.3918828906442
4053,59.0554191346282
4054,36.272565764025
4055,65.5292546660769
4056,35.9515091710282
4057,48.0616158325559
4058,50.508175273535
4059,46.2293545271936
4060,47.7172201264292
4061,57.4578689003572
4062,54.9177126627429
4063,56.828321242493
4064,23.0617395008788
4065,56.7749642409736
4066,44.21897921638
4067,31.6714889776737
4068,48.0349029433616
4069,39.3642514366251
4070,56.6313407859086
4071,45.3859314859228
4072,38.1279872212927
4073,47.2378256727266
4074,34.6943572109143
4075,55.1538389615117
4076,56.3182183184232
4077,51.6116089696141
4078,35.2002816052903
4079,54.7628998244108
4080,34.6820786464269
4081,26.9003458162646
4082,45.0610455896499
4083,56.9958813797038
4084,59.1069527856397
4085,57.5450896360367
4086,66.7185026710654
4087,46.4865604887717
4088,59.4084687145131
4089,45.2399755200444
4090,54.8893492110604
4091,47.6644783660521
4092,56.53327893814
4093,50.3110914625825
4094,34.6374148386977
4095,36.1148559475938
4096,45.0686887012526
4097,37.8074642364083
4098,45.5675050119315
4099,49.1955218718482
4100,49.5932590243788
4101,25.5745592375888
4102,46.2878347353414
4103,46.2979670873784
4104,57.0432384131813
4105,58.2388410045198
4106,59.4264042793554
4107,60.7597078743878
4108,21.4506231901893
4109,55.8376117072244
4110,56.6495892229149
4111,26.669502059033
4112,46.5690221150139
4113,59.7364623450599
4114,54.5210424395279
4115,54.6032451978757
4116,52.6777371324457
4117,44.7291393338123
4118,42.5635001104192
4119,55.5645166590622
4120,52.2768656614615
4121,47.5487951437484
4122,56.096906223939
4123,45.9069800811037
4124,46.3934518932425
4125,34.0207281875059
4126,51.1942883481934
4127,48.9396167661696
4128,49.7486505020737
4129,44.8798551864453
4130,61.3931663433785
4131,59.9814296110852
4132,48.270531701629
4133,57.5666026370836
4134,48.0152822592063
4135,28.4442617187104
4136,59.0018513580722
4137,46.0879630969894
4138,47.6990123475656
4139,48.8803783842084
4140,44.9800761622056
4141,50.2817817161609
4142,45.4119027909978
4143,54.356587621439
4144,55.5405967328258
4145,55.5043661478341
4146,45.8476938968926
4147,52.9047834272308
4148,45.8111942166436
4149,67.9337646929318
4150,39.6501004301727
4151,55.3683342355388
4152,45.514370108952
4153,55.5143981462295
4154,27.1808178239982
4155,54.6587060788498
4156,65.9249441251811
4157,36.8203442089467
4158,48.6469793672884
4159,55.2848867281768
4160,39.3556960329742
4161,60.4344147593188
4162,34.8251603406123
4163,47.7187031960125
4164,46.2321249024238
4165,50.0416346627309
4166,48.043902944524
4167,55.7036058147862
4168,55.41098591335
4169,64.9990590215033
4170,47.7680747749833
4171,45.7344989163024
4172,53.9736696064012
4173,45.2435235647839
4174,47.2936347350924
4175,46.3541361734105
4176,44.8247248475605
4177,43.4077664281584
4178,61.2632141717596
4179,48.6185954475189
4180,42.9411223124622
4181,49.9932247626357
4182,48.6764211564232
4183,37.9635931617429
4184,48.3735439057431
4185,55.282149905469
4186,55.0679428942919
4187,57.1361802265565
4188,52.6173962087301
4189,56.987186978337
4190,45.7123218233917
4191,53.491522217617
4192,58.2045803600872
4193,45.0924461232068
4194,43.6348004422796
4195,56.3036015384072
4196,46.8912259775668
4197,57.8872870326869
4198,58.3608434908372
4199,55.010971826329
4200,56.1625104411012
4201,30.554081564995
4202,54.734268001066
4203,46.2421894414796
4204,51.7465537803634
4205,39.3809665452335
4206,56.4981897716235
4207,37.6235074780366
4208,65.0355161282822
4209,58.4979769245648
4210,35.4023219031915
4211,56.7856137679406
4212,44.0657394983502
4213,42.9990888231701
4214,28.0491808087176
4215,56.9170645304304
4216,26.1655964876235
4217,63.3201824547698
4218,35.5059965339795
4219,48.1989474307263
4220,46.4355866262485
4221,45.2006346740723
4222,56.8168428110926
4223,46.8758544875174
4224,48.5085723716014
4225,35.7825832534149
4226,45.8567971438028
4227,44.7941039832196
4228,65.471639770102
4229,57.5885887959986
4230,50.2141366750805
4231,39.3704797892345
4232,56.7531700026595
4233,56.2290264768192
4234,57.115808347533
4235,48.4546512433061
4236,50.0020018512274
4237,27.4188292296648
4238,53.4703285376131
4239,54.6183259709742
4240,49.5977229478955
4241,58.8115746171563
4242,60.1719735294277
4243,55.4543301630458
4244,44.8348344485165
4245,57.4652262593031
4246,29.5908090390954
4247,55.9938250718002
4248,37.2786633612761
4249,34.4743224446699
4250,47.1558323492726
4251,52.2946825505768
4252,56.3821428955473
4253,46.1444884334186
4254,56.2428387838558
4255,56.4924406872228
4256,36.8826589577545
4257,27.8560357078166
4258,48.1732630538054
4259,58.3704985149002
4260,27.6065468363062
4261,55.0751285205098
4262,57.2421137160941
4263,24.9001399203576
4264,57.9558636346751
4265,53.4711430314285
4266,44.6317200231514
4267,51.8884502821094
4268,44.8726284000442
4269,56.636588141851
4270,35.3344839140447
4271,55.4799478658025
4272,33.6169522390836
4273,57.2421929731819
4274,58.7482220201459
4275,65.536233108055
4276,57.4503271386231
4277,58.6776984511814
4278,66.5270304016528
4279,53.2471879327946
4280,36.6946401735537
4281,54.279437917419
4282,53.0257643615727
4283,38.2795982704192
4284,58.8394856524709
4285,64.3381282092986
4286,39.2802496164843
4287,54.7633920416934
4288,46.244031547953
4289,46.5106679465562
4290,46.1588107030859
4291,47.077702930769
4292,43.927290715067
4293,59.8721028708405
4294,60.9452331796651
4295,30.5161322279284
4296,43.5925358290795
4297,29.4485130009202
4298,34.2641262892885
4299,50.36047810649
4300,46.742260487216
4301,65.7756085267096
4302,22.3434953192472
4303,57.8513095607637
4304,46.3059948436428
4305,57.9022984683824
4306,54.2551189927198
4307,57.6768488076217
4308,33.5987590187333
4309,38.5840339476369
4310,56.0020877700841
4311,56.8031898331152
4312,55.578734504216
4313,36.5091703168142
4314,34.6489149330745
4315,53.9403223462918
4316,36.3971423099942
4317,45.2677074584574
4318,47.1226935999327
4319,43.5986091635941
4320,50.1721326102847
4321,64.1076941892516
4322,54.2747419749101
4323,56.4095572504993
4324,35.0230363595037
4325,24.9864137703247
4326,55.7176581100771
4327,27.0577027075174
4328,57.3447035695125
4329,56.9659919354578
4330,55.0108513865807
4331,34.1558636485236
4332,46.8444828716925
4333,43.1090198752481
4334,65.2743916794844
4335,27.3071337296371
4336,63.7667374635638
4337,64.9946317643139
4338,65.7350553996328
4339,44.0794994132585
4340,27.8872965354466
4341,49.2472467985434
4342,53.9865627263833
4343,55.0473376712953
4344,45.3574605728593
4345,28.2775393383008
4346,56.1678174445213
4347,44.745328282673
4348,53.8767496271171
4349,54.276474334347
4350,43.4655697692462
4351,47.0311209653217
4352,59.1831535825186
4353,53.6232194433484
4354,53.2217284268272
4355,33.0078283120612
4356,54.9854590903274
4357,39.8521389417241
4358,45.8439023177135
4359,58.3483079624516
4360,47.5902594061842
4361,65.0528826216933
4362,55.9360192646778
4363,54.1653395476961
4364,59.2391865583527
4365,55.5834035132918
4366,37.6579640918312
4367,50.9408021156937
4368,55.0577244093661
4369,46.2275395032209
4370,36.6463067037052
4371,43.1893801226381
4372,46.8964532533053
4373,50.4765472067423
4374,46.6705655676106
4375,34.5766105840493
4376,46.5542338251637
4377,56.3904036508444
4378,59.8278872108054
4379,55.1616575707731
4380,55.9190638204023
4381,28.8148661764231
4382,46.2585562355687
4383,56.2557634230983
4384,47.5249897165669
4385,49.9389313336592
4386,56.5600195085407
4387,54.200443243449
4388,23.9621866443527
4389,56.2681230508279
4390,44.9084039806307
4391,57.589467786705
4392,34.8570898409896
4393,55.0486971829489
4394,44.2679276901686
4395,48.9355760052751
4396,57.5381898542797
4397,35.3855749844664
4398,48.2010041896371
4399,27.0190829314573
4400,56.8047403645113
4401,27.1519333236258
4402,28.2174310101385
4403,51.7169854122273
4404,58.0014312437501
4405,54.5907769771699
4406,55.8855071393825
4407,58.0330423549578
4408,46.1415467282511
4409,56.4367742884817
4410,35.9347292444446
4411,57.9859986260129
4412,45.2354380834438
4413,45.5115050912383
4414,60.0200845129077
4415,57.5000982199135
4416,50.6350209134483
4417,54.6426345269911
4418,46.1773637957321
4419,55.2734214266394
4420,66.8467741508933
4421,44.0011277456434
4422,54.938174818128
4423,61.3532493093113
4424,45.0468898648153
4425,45.0796208838342
4426,44.0700883197557
4427,53.3430402387984
4428,48.6923582878785
4429,48.8081962666356
4430,46.5842723946391
4431,64.384605630999
4432,47.9117662917903
4433,57.0809409715944
4434,31.8477049016079
4435,46.7532603598356
4436,46.6977407683664
4437,38.6449131036168
4438,57.4048225129113
4439,48.4075739794622
4440,39.5175181026879
4441,46.2759605943343
4442,42.8336127175776
4443,52.4662146021415
4444,32.7334034812604
4445,45.4437156644945
4446,46.1724513375719
4447,56.6296756403125
4448,45.7901826018074
4449,45.4276188997795
4450,55.0819168057783
4451,46.016644324034
4452,46.5681802108047
4453,45.7225453194902
4454,44.4139370082976
4455,38.1149297678482
4456,43.1000734545426
4457,35.6978804357182
4458,41.3937662742058
4459,54.9609323137265
4460,56.9524888006046
4461,43.5474431255601
4462,54.8173675896693
4463,43.7701353713174
4464,56.4652185747678
4465,47.0637243458048
4466,47.4591840414155
4467,45.2295350104995
4468,44.8663289133015
4469,46.5350118436557
4470,54.1451673568914
4471,61.5237744937992
4472,55.424074934177
4473,55.0076404847658
4474,25.8599116015837
4475,47.3839282893345
4476,57.5930246354404
4477,41.9789650507252
4478,45.5085136174446
4479,37.5840579445898
4480,56.7840100058839
4481,55.3540419661683
4482,51.6031009717516
4483,46.3933169525174
4484,57.4172291160631
4485,45.1892856183985
4486,55.179262673828
4487,23.6881124386873
4488,54.5569545483798
4489,57.1627606152435
4490,55.0787549908958
4491,24.8376946277506
4492,54.6225275651986
4493,46.8576173700521
4494,46.9110512338245
4495,56.751484145621
4496,27.2472349752593
4497,56.5191589833034
4498,46.0470896468248
4499,57.3449160473458
4500,43.0894664554922
4501,40.0275159936835
4502,36.8432611451253
4503,57.2726518019794
4504,35.0425835492204
4505,54.6366564635644
4506,66.7522151373221
4507,55.2293785459153
4508,69.0384284883822
4509,55.8241768753361
4510,37.0221408925326
4511,34.3884048367041
4512,44.5827271713527
4513,34.885516896323
4514,49.5833214968453
4515,49.0399475496909
4516,55.5305566276265
4517,47.3226451441226
4518,46.673899558121
4519,56.6581070186304
4520,30.1798646152041
4521,49.6454628868257
4522,45.1426588299961
4523,57.4658482025438
4524,57.1263134591091
4525,71.1779560885039
4526,59.4584226503609
4527,45.8219391795339
4528,49.0876047466615
4529,24.0987101207368
4530,57.7299897667952
4531,42.1330809367266
4532,39.6922494923001
4533,53.3284623188405
4534,45.8781803269356
4535,24.9847167607362
4536,57.0134058694257
4537,57.8331891225702
4538,58.8429009057282
4539,56.5668490437155
4540,58.0238608245971
4541,44.2105959173523
4542,25.7339145621034
4543,34.5081756753994
4544,44.9808493046558
4545,46.1872693013856
4546,55.9618818664571
4547,56.93454403059
4548,30.6976841579392
4549,57.9455260333676
4550,55.1065947074506
4551,42.0136852113589
4552,46.3571988062307
4553,44.3821792995133
4554,54.307108644373
4555,35.773964180816
4556,45.5358514185886
4557,49.044939684746
4558,53.5026587339683
4559,39.8130817803484
4560,49.4764646755318
4561,49.2067069911323
4562,53.1749766276025
4563,37.7778097794993
4564,45.8623253042483
4565,34.654058456721
4566,46.3552740506957
4567,58.3206851778141
4568,25.3917380010785
4569,47.4839757871607
4570,49.7210237394475
4571,35.5428897936154
4572,58.2520676805621
4573,57.842871364787
4574,56.6472314215279
4575,38.6784229341896
4576,48.5987308647718
4577,53.5003249095918
4578,51.7409380414882
4579,54.1921214441658
4580,46.7267408937605
4581,53.9191538047614
4582,34.7051712117841
4583,49.3592463435712
4584,45.5583754509139
4585,47.1672943289777
4586,56.5046595222171
4587,59.1394469434728
4588,46.2044934190016
4589,57.4045661954859
4590,28.479066495676
4591,41.9248545074661
4592,43.7463688115931
4593,37.3609837412771
4594,54.084373688727
4595,66.9796175559743
4596,37.2630974138147
4597,47.352768918073
4598,44.8565548651788
4599,53.7580732551283
4600,64.9096168508375
4601,23.2339745977094
4602,47.7890356510314
4603,46.1489060124671
4604,65.3356023061282
4605,47.0909961190956
4606,66.4185889292777
4607,31.3124307585239
4608,35.6511759760579
4609,48.1290080335212
4610,54.5215629023812
4611,56.0291103121041
4612,46.9269240468875
4613,53.6687629331698
4614,58.8963580706887
4615,55.1375196499931
4616,34.3493943789183
4617,46.0459608106952
4618,52.640006577888
4619,43.8096892783939
4620,53.2974713958141
4621,55.9135694849835
4622,34.1483856015519
4623,54.5774642251481
4624,64.5446989861673
4625,56.0818477595591
4626,36.588527790455
4627,46.1229305335047
4628,33.3284686560873
4629,53.7298202250897
4630,49.9422642501785
4631,58.6596861814726
4632,56.2370808409397
4633,32.4093183534539
4634,56.4956244480663
4635,49.9513784997223
4636,54.7633858612422
4637,27.4389299492576
4638,49.8636214964496
4639,34.7370737070769
4640,54.5966302800268
4641,46.7986933922193
4642,55.4633775748392
4643,55.7362635687873
4644,55.7029962549657
4645,62.8443134231568
4646,57.5295341770006
4647,59.4639932343236
4648,42.6879276319163
4649,55.1504581057187
4650,55.5714128068819
4651,43.3804868114656
4652,58.0561902836349
4653,66.0599023681231
4654,53.2460830415847
4655,57.3487196756504
4656,44.9379362941756
4657,47.2077304100654
4658,43.7016715219509
4659,57.7159431535969
4660,57.0565905214937
4661,49.900669410461
4662,35.950736525823
4663,45.7824778737431
4664,46.4650605433678
4665,26.6773291145555
4666,54.8283441243141
4667,37.9234343483367
4668,64.176765148036
4669,48.7005041704922
4670,57.9911193729963
4671,23.8092539639284
4672,58.013201930815
4673,47.0163803269199
4674,45.3021351265315
4675,46.6069357709673
4676,46.8043786782596
4677,53.2004291956875
4678,56.7277003474106
4679,58.357464133459
4680,48.0113110157393
4681,53.359211950017
4682,56.9336100812627
4683,54.1143565666623
4684,45.2094361948168
4685,56.1897514260521
4686,55.0426338497523
4687,52.8464404678172
4688,51.475370471831
4689,46.8711182326559
4690,37.7335992690549
4691,47.7918598221316
4692,26.1948802068975
4693,55.4064486547
4694,30.4019853452287
4695,53.1133925796372
4696,58.181761694694
4697,25.4414875770896
4698,45.272498528336
4699,62.15587219734
4700,57.8669558795465
4701,55.1462116766317
4702,27.4188196596583
4703,55.1408300519002
4704,46.096916699693
4705,46.2972197871281
4706,55.9398408529891
4707,59.7102299419611
4708,47.2259975606907
4709,54.5274407266541
4710,61.1281575972271
4711,54.9806444832359
4712,52.7487225170205
4713,55.2674425796835
4714,45.381464677489
4715,55.849559802099
4716,30.2395785657918
4717,47.4131114477917
4718,47.0461536952003
4719,45.3464043967739
4720,33.7150818120465
4721,47.321497424652
4722,54.8163253826271
4723,47.2414218845533
4724,43.7672395809807
4725,44.7012310156664
4726,49.8932294820949
4727,45.7817324653763
4728,65.3345539619777
4729,60.4412620501034
4730,34.3915360850418
4731,38.0731233884419
4732,45.6058965404165
4733,57.5099283639072
4734,43.7737204110144
4735,58.1589014230758
4736,57.9563731469039
4737,54.7551308781974
4738,55.3486362097912
4739,45.570265617657
4740,25.2357730934669
4741,37.8625219612999
4742,35.9630773823185
4743,58.3980013297507
4744,28.8369803277996
4745,24.7118012637734
4746,45.5575492158841
4747,34.4985761767059
4748,46.7742411212934
4749,56.4377782204684
4750,56.1063254371446
4751,45.4382995572786
4752,27.117478711796
4753,24.4468349908141
4754,53.5330633404222
4755,54.2850748290675
4756,44.4997281760489
4757,65.3395195829134
4758,59.6548981988543
4759,55.5308562939365
4760,37.0343116339698
4761,48.4477651308976
4762,65.2794093448486
4763,26.9266204582157
4764,46.8547076553994
4765,48.1357928191398
4766,45.8690914384268
4767,45.2752631461864
4768,37.1312897925939
4769,46.7705315972917
4770,56.0314737986273
4771,51.9567479814113
4772,58.6664472356818
4773,46.7159778121542
4774,60.1335097708613
4775,48.0621536482056
4776,45.2433681457114
4777,58.6287541160846
4778,43.3141913707514
4779,58.2383166365269
4780,57.3418065049156
4781,57.3784578010876
4782,47.4558229703349
4783,54.6752996034562
4784,57.088519687579
4785,37.5315605293216
4786,65.9057054376351
4787,48.2207049182503
4788,47.0796249799501
4789,56.1708805011416
4790,44.2523679105882
4791,28.4790790693414
4792,49.2983265180724
4793,43.6251562451663
4794,27.6770588910763
4795,65.5335158580727
4796,56.5825202053783
4797,46.4556273076885
4798,53.8344222384767
4799,45.3721506397023
4800,48.3211388326891
4801,56.2377359786117
4802,57.210275868265
4803,58.2127255187661
4804,55.9052316911409
4805,48.355338594482
4806,26.2765059292635
4807,24.8677176956921
4808,47.5279251052481
4809,55.931518263979
4810,26.4010445826589
4811,48.88385478295
4812,55.4872259697724
4813,55.2285480965917
4814,36.5881019874423
4815,54.3643030108257
4816,48.7884402564052
4817,41.1144900939086
4818,43.753035372366
4819,27.6260009757195
4820,23.8656714417388
4821,46.2427238691281
4822,65.3264637541768
4823,57.2788383652314
4824,59.0020936824432
4825,49.5925657774307
4826,54.3349248039407
4827,25.850837540527
4828,47.4781697526977
4829,54.9895144197128
4830,35.0526524694439
4831,41.7312397120125
4832,46.078986653791
4833,55.9600066538664
4834,46.7240885801767
4835,28.189703045354
4836,56.8109863775487
4837,42.7340747869529
4838,54.0567292013087
4839,26.0654967694568
4840,48.1128616536602
4841,54.1561510168681
4842,56.9809105021296
4843,49.9752582432286
4844,24.9269805343512
4845,59.0544266554376
4846,49.5133326409692
4847,55.7434561908811
4848,25.697977243216
4849,30.3796900441011
4850,64.2434141002966
4851,57.787607069774
4852,34.2046781264314
4853,26.5362845068811
4854,36.6583960236023
4855,43.511216322832
4856,58.3147743683896
4857,52.5250074027227
4858,57.4821494437845
4859,64.3562438758808
4860,52.7935889187514
4861,55.2871474262757
4862,59.1934063717032
4863,54.4211648021343
4864,48.0219134199018
4865,66.1023349993371
4866,54.0153015398685
4867,53.7003821205625
4868,55.9842691529727
4869,57.7367541536542
4870,52.8588946168704
4871,49.421832824709
4872,25.0225733547226
4873,38.8769574165227
4874,56.6932564722255
4875,56.5339092626861
4876,63.090574856284
4877,47.532449684463
4878,55.575683905561
4879,26.1294268084288
4880,46.4374413167498
4881,47.6092169078059
4882,55.7387576847727
4883,53.0003664924497
4884,25.8779847995183
4885,64.5614426436576
4886,25.613154471631
4887,45.8888810235195
4888,45.2916992892233
4889,49.4215600915895
4890,45.4648054898598
4891,26.6757778866505
4892,34.3373014627231
4893,49.0930539459788
4894,53.4499316735169
4895,69.4131912673038
4896,47.39367174763
4897,26.6598116557601
4898,45.3284324177176
4899,25.4963617284879
4900,44.9927323734778
4901,48.1250793235419
4902,48.4075238145997
4903,49.5744153506115
4904,44.7664263110189
4905,56.7179084209406
4906,46.969284835927
4907,48.5006068031381
4908,44.7626625248694
4909,45.9602365829711
4910,56.0305451014624
4911,58.295487575161
4912,46.7200469234737
4913,22.8666687689436
4914,56.1406052642232
4915,43.9573735949262
4916,44.0736907294317
4917,37.4920366048364
4918,44.7323487922417
4919,54.3341490363913
4920,54.2336703847812
4921,57.6085987970172
4922,25.2129397757625
4923,29.7136731126261
4924,56.1338664152374
4925,43.2452655391214
4926,26.1869633639796
4927,22.2009514559919
4928,55.5452585240215
4929,63.481445446344
4930,46.124075940402
4931,45.2451255027496
4932,54.462571804219
4933,45.0201275328822
4934,34.0996996966669
4935,47.9734844473351
4936,54.6568702252627
4937,36.1313898702028
4938,56.7437351720681
4939,25.1561752393213
4940,54.6301272176163
4941,27.281973489382
4942,56.0586786556588
4943,57.424608459333
4944,65.9694688686066
4945,44.2407451303173
4946,40.867053240192
4947,52.1975058530815
4948,62.2662802447244
4949,34.4615833517889
4950,36.8567700502359
4951,57.7327591571872
4952,46.1537404679468
4953,33.0710918846912
4954,55.8150504505185
4955,65.5763266187387
4956,44.1604929762944
4957,41.9125796492011
4958,55.406295880756
4959,60.023414288452
4960,56.5762797469041
4961,56.034401515418
4962,54.9358537299183
4963,31.2194015650405
4964,55.9831815560305
4965,55.1541877052323
4966,46.2882254052413
4967,46.7078179936708
4968,57.028486569059
4969,56.8209132851583
4970,57.7144946310898
4971,57.0764461420258
4972,44.2762407352148
4973,54.9023849897778
4974,38.1671241645034
4975,56.5311214955885
4976,29.8663710260998
4977,44.3436973481484
4978,34.7929582536756
4979,50.6068726295682
4980,25.3592377520014
4981,58.9076729057034
4982,64.8370514877259
4983,49.4870944787741
4984,45.0221828756944
4985,54.3372100824191
4986,44.6274156700615
4987,53.9759222655451
4988,71.1522883003336
4989,61.5776248054629
4990,45.1950390608133
4991,48.0847946254838
4992,26.5823446222938
4993,48.8895656074748
4994,65.5940975220538
4995,48.0972754523557
4996,47.0726015990049
4997,52.8768909640664
4998,27.9170846347358
4999,63.9768118805049
5000,57.3401907106478
5001,55.0044770066952
5002,35.7984043404181
5003,50.1690317141083
5004,54.0485208342157
5005,56.225481074507
5006,45.7255315628859
5007,54.727794417759
5008,44.1108928834134
5009,46.5981462021936
5010,44.3668923431232
5011,45.4866323854108
5012,55.158480024121
5013,55.0713433841391
5014,56.2604762199035
5015,41.9835361531862
5016,46.9331939504067
5017,47.5053821792361
5018,54.4942853191951
5019,38.4785488928569
5020,46.8621396805921
5021,56.3085186868774
5022,54.4264540945593
5023,53.3624435316469
5024,56.0384988019407
5025,55.9161237358304
5026,48.2931035930047
5027,46.0794878232291
5028,27.895248760891
5029,34.9225907140934
5030,32.970244819543
5031,48.5237505385047
5032,56.5543657193969
5033,45.7742992153186
5034,48.2990467865722
5035,64.2295690613908
5036,53.6432528918417
5037,35.1716442620581
5038,47.6786437741268
5039,49.5422445713488
5040,56.0972111031693
5041,44.065043394479
5042,58.8821046716522
5043,56.0108706974997
5044,59.4369496002032
5045,48.528918862095
5046,67.6381613330547
5047,56.6159692703069
5048,63.8448900591801
5049,56.085105894338
5050,52.8668046248701
5051,53.2592567850665
5052,24.3992677867054
5053,47.2334300540413
5054,55.5386999665599
5055,45.8580006939219
5056,35.64184039482
5057,54.1775382963335
5058,64.3601365257669
5059,48.3307810466818
5060,45.4171973436416
5061,46.5573429585172
5062,37.5462192723642
5063,55.4719418952626
5064,36.0331229516104
5065,56.7587041591091
5066,55.9869538044589
5067,48.8992745472122
5068,56.9440919183439
5069,55.5651578813036
5070,49.1739581111418
5071,46.1004183389797
5072,56.7731609288744
5073,52.5121912733869
5074,45.1416652493028
5075,48.8225711551468
5076,55.9772985728173
5077,47.2891098305023
5078,21.5597208947595
5079,44.8722065401931
5080,47.9487541095981
5081,59.10569409499
5082,45.2744910814103
5083,53.635100957081
5084,38.8439682606049
5085,55.1710355028392
5086,58.482469942137
5087,45.9957420375621
5088,64.9699830024088
5089,45.1716486696237
5090,24.4691725826381
5091,57.2560077066259
5092,57.6258124751593
5093,55.7702983315644
5094,54.169249220099
5095,56.5026448176326
5096,48.761450591107
5097,45.0730606601782
5098,28.1762281746519
5099,44.4303661269119
5100,46.756338115216
5101,38.1808051545015
5102,44.9476070860723
5103,36.8531925569525
5104,58.3498390612909
5105,34.3708505359243
5106,55.461605761718
5107,65.2011776579653
5108,56.1388136396287
5109,46.3341815531903
5110,55.6727688608587
5111,27.0104814586088
5112,54.3299313596275
5113,53.4182976667455
5114,43.4993236116028
5115,46.3827976007992
5116,46.7446750509673
5117,46.6435699760711
5118,58.9311276413236
5119,49.0644873288057
5120,46.2708263310281
5121,36.9836155870756
5122,55.4004825330274
5123,44.8686026477196
5124,54.6194614096389
5125,51.40859030946
5126,59.0299266214657
5127,45.9511109032138
5128,33.5984286957547
5129,30.4370373519364
5130,35.4840887623658
5131,35.7567578094828
5132,64.4593482168279
5133,45.1027943222129
5134,45.53563707427
5135,52.6871897442561
5136,30.4820395852679
5137,56.9299973387057
5138,46.8909315679931
5139,44.603653038936
5140,54.708725185599
5141,53.3818066476151
5142,57.5173076817966
5143,53.4816868141461
5144,58.6623226979553
5145,58.279692910546
5146,48.282365998254
5147,46.846258898643
5148,46.7390518620324
5149,58.7136142754379
5150,37.2894523867422
5151,46.5284265461251
5152,56.2766946462316
5153,45.2454871877778
5154,45.8342055437623
5155,64.2982790066553
5156,54.9513202555304
5157,58.7174584445725
5158,23.9695554179191
5159,57.399331744598
5160,41.6978011664923
5161,37.7613265530224
5162,58.3599494732905
5163,44.7365965811463
5164,60.1986141055957
5165,48.4766620359566
5166,49.7041733210935
5167,54.4344391147244
5168,24.2468516996128
5169,38.2374516505149
5170,27.8270370751012
5171,56.7276640061006
5172,58.4072308551186
5173,35.963158262636
5174,58.9563150441887
5175,57.5252402238898
5176,43.8934816642968
5177,55.6301257346048
5178,46.547250154238
5179,47.0205679842452
5180,57.7071095681903
5181,47.59756375764
5182,46.7211349000412
5183,56.1636093272897
5184,57.1987666663226
5185,59.1899232485728
5186,51.4657636426825
5187,58.2751720135602
5188,36.67757757925
5189,44.2359199695855
5190,56.640669697956
5191,48.2457952579533
5192,30.3408826978044
5193,45.8313802869425
5194,59.015978616763
5195,51.9647934941144
5196,54.6424030589802
5197,48.2035518307363
5198,54.2743349795857
5199,38.4000045681399
5200,33.681552217895
5201,44.4166081475071
5202,45.9569222780359
5203,44.518965412755
5204,44.4005686553577
5205,33.0540855934421
5206,56.2953399627925
5207,59.4216211746751
5208,45.9963270304245
5209,47.6901966598837
5210,55.2879416419557
5211,56.1701739592094
5212,57.6592502978337
5213,45.3016090261615
5214,55.5757945011666
5215,46.9683985217454
5216,44.7113947623847
5217,58.2801881809223
5218,65.6060196992419
5219,48.2249133766208
5220,59.1288133880737
5221,55.5690137327184
5222,45.4221813025635
5223,56.1876873513607
5224,37.3694904851819
5225,53.3902404403201
5226,56.2462227345091
5227,54.0457837832877
5228,47.9250067519576
